status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,quartc,LBFGSSolver,81,1000,1.3644607809999998,2.697752,20,20,38,8.046e-6,0.000592,3,23,0.001955056,0.008664,5,false
first_order,quartc,LBFGSSolver,82,1000,1.361337622,2.730184,20,20,38,8.476e-6,0.000592,3,23,0.001958272,0.008664,5,false
first_order,quartc,LBFGSSolver,83,1000,1.3625625829999999,2.76236,20,20,38,7.835e-6,0.000592,3,23,0.001958443,0.008664,5,false
first_order,quartc,LBFGSSolver,84,1000,1.3690401929999998,2.794664,20,20,38,8.095e-6,0.000592,3,23,0.001886506,0.008664,5,false
first_order,quartc,LBFGSSolver,85,1000,1.3622797819999999,2.82684,20,20,38,9.719e-6,0.000592,3,23,0.001881316,0.008664,5,false
first_order,quartc,LBFGSSolver,86,1000,1.362739521,2.859016,20,20,38,8.636e-6,0.000592,3,23,0.001955398,0.008664,5,false
first_order,quartc,LBFGSSolver,87,1000,1.3619236719999999,2.891192,20,20,38,9.368e-6,0.000592,3,23,0.001954917,0.008664,5,false
first_order,quartc,LBFGSSolver,88,1000,1.363176327,2.923368,20,20,38,7.945e-6,0.000592,3,23,0.001949656,0.008664,5,false
first_order,quartc,LBFGSSolver,89,1000,1.361867244,2.955544,20,20,38,9.639e-6,0.000592,3,23,0.002203842,0.008664,5,false
first_order,quartc,LBFGSSolver,90,1000,1.362124436,2.98804,20,20,38,8.497e-6,0.000592,3,23,0.001922213,0.008664,5,false
first_order,quartc,LBFGSSolver,91,1000,1.362600837,3.020216,20,20,38,8.647e-6,0.000592,3,23,0.001961899,0.008664,5,false
first_order,quartc,LBFGSSolver,92,1000,1.3614655169999998,3.052536,20,20,38,8.075e-6,0.000592,3,23,0.001886215,0.008664,5,false
first_order,quartc,LBFGSSolver,93,1000,1.361276225,3.084712,20,20,38,7.916e-6,0.000592,3,23,0.001943654,0.008664,5,false
first_order,quartc,LBFGSSolver,94,1000,1.3620852099999998,3.116888,20,20,38,7.875e-6,0.000592,3,23,0.001926973,0.008664,5,false
first_order,quartc,LBFGSSolver,95,1000,1.3615226159999998,3.149064,20,20,38,8.616e-6,0.000592,3,23,0.001900081,0.008664,5,false
first_order,quartc,LBFGSSolver,96,1000,1.3614912259999998,3.18124,20,20,38,7.926e-6,0.000592,3,23,0.001956579,0.008664,5,false
first_order,quartc,LBFGSSolver,97,1000,1.364606279,3.213416,20,20,38,7.945e-6,0.000592,3,23,0.001926502,0.008664,5,false
first_order,quartc,LBFGSSolver,98,1000,1.361692049,3.245592,20,20,38,8.096e-6,0.000592,3,23,0.001960767,0.008664,5,false
first_order,quartc,LBFGSSolver,99,1000,1.362388781,3.277768,20,20,38,7.805e-6,0.000592,3,23,0.001895703,0.008664,5,false
first_order,quartc,LBFGSSolver,100,1000,1.362208176,3.310264,20,20,38,7.845e-6,0.000592,3,23,0.001955247,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,1,1000,177.63704467199997,4.001704,9309,9309,9980,0.061783012,7.671784,145672,9931,0.239374162,17.47432,332390,true
first_order,sbrybnd,LBFGSSolver,1,1000,176.45000085499998,4.001704,9309,9309,9980,2.576e-5,0.000592,3,9931,0.017835878,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,2,1000,193.87178469,4.389352,10152,10152,10893,2.7613e-5,0.000592,3,10858,0.01791168,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,3,1000,171.07854285599998,3.977816,9123,9123,9615,2.7934e-5,0.000592,3,9597,0.018066574,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,4,1000,140.748419685,3.295368,7433,7433,7743,2.6641e-5,0.000592,3,7724,0.017903622,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,5,1000,187.84524405099998,4.550712,10376,10376,10668,2.3365e-5,0.000592,3,10650,0.018275862,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,6,1000,168.472659596,4.101288,9208,9208,9566,2.4647e-5,0.000592,3,9547,0.017710552,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,7,1000,115.999244637,2.960456,6416,6416,6593,2.8875e-5,0.000592,3,6576,0.017655616,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,8,1000,301.502829823,7.349848,16838,16838,17353,2.2734e-5,0.000592,3,17333,0.017530607,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,9,1000,114.012911693,2.98732,6326,6326,6502,2.8624e-5,0.000592,3,6480,0.017483185,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,10,1000,112.678816463,2.953944,6167,6167,6350,3.4015e-5,0.000592,3,6332,0.017539764,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,11,1000,240.264627475,5.888248,13117,13117,13471,2.4246e-5,0.000592,3,13451,0.018564893,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,12,1000,250.896113553,6.18164,13745,13745,14097,2.3264e-5,0.000592,3,14078,0.018027486,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,13,1000,107.417039128,2.947176,5926,5926,6060,2.2964e-5,0.000592,3,6041,0.018216216,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,14,1000,189.91876510999998,4.891048,10498,10498,10783,2.116e-5,0.000592,3,10764,0.017828866,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,15,1000,116.761075579,3.208376,6392,6392,6571,2.3124e-5,0.000592,3,6553,0.017592585,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,16,1000,106.942914552,3.003288,5825,5825,5981,2.3274e-5,0.000592,3,5963,0.018067863,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,17,1000,301.50302627,7.604792,16774,16774,17157,2.4166e-5,0.000592,3,17139,0.017779612,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,18,1000,104.431550605,3.03276,5741,5741,5897,2.3024e-5,0.000592,3,5877,0.017648662,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,19,1000,301.511825287,7.638808,16690,16690,17144,2.3895e-5,0.000592,3,17124,0.017831541,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,20,1000,301.506531753,7.64268,16626,16626,17052,3.0609e-5,0.000592,3,17033,0.017634154,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,21,1000,162.733825103,4.442712,8883,8883,9136,2.1201e-5,0.000592,3,9118,0.017944166,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,22,1000,301.511752845,7.68956,16585,16585,17003,2.105e-5,0.000592,3,16984,0.017978322,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,23,1000,166.327570993,4.602552,9114,9114,9356,2.096e-5,0.000592,3,9338,0.02168205,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,24,1000,214.44113195999998,5.75868,11812,11812,12077,2.1922e-5,0.000592,3,12059,0.017935661,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,25,1000,114.63803180400001,3.47836,6271,6271,6420,2.2333e-5,0.000592,3,6401,0.01780635,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,26,1000,301.510986587,7.785544,16509,16509,16907,2.1551e-5,0.000592,3,16888,0.018254219,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,27,1000,301.502010321,7.836312,16552,16552,16960,2.2933e-5,0.000592,3,16942,0.017794333,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,28,1000,301.505418899,7.890168,16608,16608,16990,2.1221e-5,0.000592,3,16971,0.017822588,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,29,1000,301.51251886800003,7.918104,16593,16593,17006,2.096e-5,0.000592,3,16988,0.018187872,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,30,1000,277.484871823,7.396952,15268,15268,15646,2.3235e-5,0.000592,3,15628,0.01774906,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,31,1000,301.50633949400003,7.977928,16584,16584,16983,2.2083e-5,0.000592,3,16965,0.018093888,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,32,1000,301.503990282,8.016552,16604,16604,16973,2.1e-5,0.000592,3,16954,0.018314656,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,33,1000,301.49949533,8.07252,16658,16658,17047,2.3415e-5,0.000592,3,17029,0.017749332,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,34,1000,301.51358787500004,8.150872,16765,16765,17179,2.2122e-5,0.000592,3,17161,0.017693534,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,35,1000,301.502870062,8.106088,16579,16579,16999,2.1251e-5,0.000592,3,16980,0.01778035,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,36,1000,301.506776853,8.144472,16601,16601,16973,2.1441e-5,0.000592,3,16954,0.017643908,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,37,1000,301.510526543,8.217576,16700,16700,17068,2.132e-5,0.000592,3,17049,0.018075353,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,38,1000,301.511293524,8.216664,16614,16614,17023,2.8194e-5,0.000592,3,17005,0.017671922,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,39,1000,105.063064772,3.731496,5795,5795,5944,2.3024e-5,0.000592,3,5926,0.018038349,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,40,1000,105.30847907,3.759912,5784,5784,5944,2.3545e-5,0.000592,3,5925,0.017720896,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,41,1000,301.504001436,8.367048,16745,16745,17141,2.1321e-5,0.000592,3,17123,0.017637129,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,42,1000,301.498838987,8.388136,16717,16717,17122,2.4817e-5,0.000592,3,17103,0.01774468,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,43,1000,301.499252316,8.405928,16676,16676,17123,2.3375e-5,0.000592,3,17103,0.017715517,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,44,1000,301.508240827,8.45508,16734,16734,17067,2.4457e-5,0.000592,3,17048,0.017617992,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,45,1000,131.864951916,4.542328,7272,7272,7467,2.4376e-5,0.000592,3,7449,0.017779392,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,46,1000,101.95623437500001,3.879016,5608,5608,5752,3.1259e-5,0.000592,3,5734,0.017699329,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,47,1000,301.50877119200004,8.533592,16704,16704,16949,2.1411e-5,0.000592,3,16931,0.017496121,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,48,1000,162.08623686899998,5.293592,8839,8839,9076,2.3084e-5,0.000592,3,9057,0.017931153,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,49,1000,301.51470276000003,8.499864,16454,16454,16789,2.4447e-5,0.000592,3,16769,0.018163823,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,50,1000,301.50047403400004,8.59228,16587,16587,16997,2.3515e-5,0.000592,3,16979,0.018074157,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,51,1000,301.501951046,8.634808,16613,16613,17016,2.5078e-5,0.000592,3,16997,0.017768969,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,52,1000,301.499222557,8.657736,16590,16590,16998,2.3475e-5,0.000592,3,16979,0.017823031,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,53,1000,301.513534729,8.706008,16633,16633,17013,2.3836e-5,0.000592,3,16994,0.017878497,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,54,1000,301.499228032,8.727736,16608,16608,16984,2.3355e-5,0.000592,3,16966,0.01771845,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,55,1000,301.509024075,8.749784,16578,16578,16989,2.3405e-5,0.000592,3,16971,0.017780024,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,56,1000,207.07882808399998,6.632456,11432,11432,11706,2.5218e-5,0.000592,3,11688,0.017953196,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,57,1000,151.732891414,5.410952,8429,8429,8634,3.2001e-5,0.000592,3,8615,0.017581326,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,58,1000,94.36183256700001,4.102024,5217,5217,5345,1.9197e-5,0.000592,3,5327,0.017647162,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,59,1000,301.511547667,8.962488,16783,16783,17174,2.584e-5,0.000592,3,17156,0.017660367,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,60,1000,301.499594836,8.910728,16578,16578,16987,2.567e-5,0.000592,3,16969,0.017717707,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,61,1000,301.501420067,8.968536,16639,16639,17052,2.4106e-5,0.000592,3,17034,0.017783373,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,62,1000,301.51275282200004,8.968792,16567,16567,16948,2.127e-5,0.000592,3,16930,0.017853988,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,63,1000,301.512620443,9.032776,16637,16637,17060,2.6701e-5,0.000592,3,17042,0.017837026,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,64,1000,135.752903754,5.227,7447,7447,7637,2.4997e-5,0.000592,3,7619,0.017936416,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,65,1000,155.38220396499997,5.705288,8514,8514,8739,2.5579e-5,0.000592,3,8721,0.017778312,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,66,1000,301.505892136,9.107544,16591,16591,16971,2.1832e-5,0.000592,3,16953,0.018100457,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,67,1000,298.358225661,9.083992,16457,16457,16836,2.123e-5,0.000592,3,16818,0.017931692,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,68,1000,301.5087497,9.200136,16657,16657,17048,2.11e-5,0.000592,3,17030,0.017706961,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,69,1000,234.122926259,7.682408,12951,12951,13214,2.1521e-5,0.000592,3,13195,0.01773321,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,70,1000,172.737068927,6.27588,9493,9493,9750,2.114e-5,0.000592,3,9732,0.018405937,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,71,1000,301.504958835,9.266248,16583,16583,16977,2.09e-5,0.000592,3,16958,0.017882115,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,72,1000,301.511056365,9.288584,16563,16563,16932,2.1451e-5,0.000592,3,16913,0.017936364,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,73,1000,210.149923172,7.207672,11497,11497,11778,2.4688e-5,0.000592,3,11759,0.017737737,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,74,1000,301.504706929,9.392856,16652,16652,17066,2.112e-5,0.000592,3,17048,0.018423206,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,75,1000,100.134668672,4.75444,5466,5466,5611,2.1451e-5,0.000592,3,5593,0.017985466,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,76,1000,301.51162657000003,9.470216,16689,16689,17063,2.107e-5,0.000592,3,17044,0.017909391,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,77,1000,301.505653817,9.48348,16642,16642,17024,2.1712e-5,0.000592,3,17006,0.018037745,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,78,1000,301.513887533,9.525496,16662,16662,17068,2.1111e-5,0.000592,3,17049,0.017744083,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,79,1000,97.580131632,4.83116,5342,5342,5476,2.1852e-5,0.000592,3,5458,0.017701491,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,80,1000,301.511948008,9.589,16669,16669,17016,2.1211e-5,0.000592,3,16998,0.018174556,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,81,1000,221.29882390499998,7.744984,12168,12168,12456,2.1371e-5,0.000592,3,12438,0.017965274,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,82,1000,301.514787619,9.6254,16596,16596,16977,2.1872e-5,0.000592,3,16958,0.01815503,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,83,1000,263.007012851,8.758504,14438,14438,14798,2.1902e-5,0.000592,3,14779,0.017950411,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,84,1000,301.532767147,9.668488,16543,16543,16934,2.1041e-5,0.000592,3,16916,0.018885531,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,85,1000,301.509073756,9.664472,16456,16456,16847,2.5869e-5,0.000592,3,16829,0.017811479,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,86,1000,301.508915191,9.747304,16585,16585,16929,2.7643e-5,0.000592,3,16911,0.017982005,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,87,1000,97.451314137,5.057208,5264,5264,5409,2.5509e-5,0.000592,3,5391,0.017919506,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,88,1000,301.526098747,9.6846,16237,16237,16858,2.633e-5,0.000592,3,16839,0.018085674,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,89,1000,301.506647722,9.811544,16508,16508,16848,2.4827e-5,0.000592,3,16830,0.017922307,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,90,1000,96.955387263,5.162216,5285,5285,5421,2.1441e-5,0.000592,3,5403,0.017972499,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,91,1000,301.500789605,9.941048,16658,16658,17036,2.8084e-5,0.000592,3,17018,0.017666755,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,92,1000,274.29438563400004,9.32412,15099,15099,15466,2.1101e-5,0.000592,3,15448,0.017711122,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,93,1000,301.500442379,9.946504,16513,16513,16911,2.5018e-5,0.000592,3,16893,0.017747533,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,94,1000,301.513008907,9.962008,16478,16478,16843,2.2794e-5,0.000592,3,16825,0.017847935,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,95,1000,301.500914785,10.057192,16635,16635,16964,2.1651e-5,0.000592,3,16946,0.01809057,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,96,1000,301.503153913,10.035144,16469,16469,17030,2.1531e-5,0.000592,3,17011,0.017706721,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,97,1000,96.43542327,5.381864,5270,5270,5414,2.3145e-5,0.000592,3,5396,0.018013046,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,98,1000,301.515859197,10.16332,16659,16659,16982,2.1271e-5,0.000592,3,16964,0.01765469,0.008664,5,false
first_order,sbrybnd,LBFGSSolver,99,1000,97.759772243,5.450376,5280,5280,5424,2.2674e-5,0.000592,3,5406,0.018060865,0.008664,5,false
max_time,sbrybnd,LBFGSSolver,100,1000,301.510340875,10.218392,16627,16627,17008,2.5349e-5,0.000592,3,16990,0.017962518,0.008664,5,false
first_order,schmvett,LBFGSSolver,1,1000,1.6448647589999998,0.130744,51,51,58,0.036156397,5.174744,98693,58,0.284705152,26.338368,504359,true
first_order,schmvett,LBFGSSolver,1,1000,1.642039156,0.130744,51,51,58,3.0037e-5,0.000592,3,58,0.005218078,0.008664,5,false
first_order,schmvett,LBFGSSolver,2,1000,1.5465229839999999,0.15644,33,33,41,2.2002e-5,0.000592,3,41,0.005294384,0.008664,5,false
first_order,schmvett,LBFGSSolver,3,1000,1.5167001679999998,0.187096,29,29,36,2.086e-5,0.000592,3,36,0.005280998,0.008664,5,false
first_order,schmvett,LBFGSSolver,4,1000,1.4994058179999998,0.21916,29,29,33,2.2694e-5,0.000592,3,33,0.005268945,0.008664,5,false
first_order,schmvett,LBFGSSolver,5,1000,1.496553163,0.25068,27,27,32,2.2943e-5,0.000592,3,32,0.005217317,0.008664,5,false
first_order,schmvett,LBFGSSolver,6,1000,1.4950967979999998,0.282632,26,26,32,2.2012e-5,0.000592,3,32,0.005265359,0.008664,5,false
first_order,schmvett,LBFGSSolver,7,1000,1.4672038729999999,0.313288,22,22,27,2.0409e-5,0.000592,3,27,0.005272672,0.008664,5,false
first_order,schmvett,LBFGSSolver,8,1000,1.467464071,0.345848,23,23,27,2.069e-5,0.000592,3,27,0.005372383,0.008664,5,false
first_order,schmvett,LBFGSSolver,9,1000,1.467187912,0.37804,23,23,27,2.0429e-5,0.000592,3,27,0.005221955,0.008664,5,false
first_order,schmvett,LBFGSSolver,10,1000,1.450165062,0.409192,20,20,24,2.2683e-5,0.000592,3,24,0.005383715,0.008664,5,false
first_order,schmvett,LBFGSSolver,11,1000,1.451172017,0.441384,20,20,24,2.2242e-5,0.000592,3,24,0.005596571,0.008664,5,false
first_order,schmvett,LBFGSSolver,12,1000,1.451356159,0.47364,20,20,24,2.0399e-5,0.000592,3,24,0.00540247,0.008664,5,false
first_order,schmvett,LBFGSSolver,13,1000,1.449981391,0.505832,20,20,24,2.0339e-5,0.000592,3,24,0.005286318,0.008664,5,false
first_order,schmvett,LBFGSSolver,14,1000,1.450008473,0.538088,20,20,24,2.0359e-5,0.000592,3,24,0.005283132,0.008664,5,false
first_order,schmvett,LBFGSSolver,15,1000,1.4502418879999999,0.57028,20,20,24,2.4357e-5,0.000592,3,24,0.005235411,0.008664,5,false
first_order,schmvett,LBFGSSolver,16,1000,1.45058785,0.602536,20,20,24,2.2523e-5,0.000592,3,24,0.005342506,0.008664,5,false
first_order,schmvett,LBFGSSolver,17,1000,1.450550349,0.634728,20,20,24,2.0349e-5,0.000592,3,24,0.005316807,0.008664,5,false
first_order,schmvett,LBFGSSolver,18,1000,1.449945492,0.667,20,20,24,2.0369e-5,0.000592,3,24,0.00525066,0.008664,5,false
first_order,schmvett,LBFGSSolver,19,1000,1.449978456,0.699176,20,20,24,2.0369e-5,0.000592,3,24,0.005280517,0.008664,5,false
first_order,schmvett,LBFGSSolver,20,1000,1.450810476,0.731448,20,20,24,2.0379e-5,0.000592,3,24,0.005380639,0.008664,5,false
first_order,schmvett,LBFGSSolver,21,1000,1.449527874,0.763624,20,20,24,2.0278e-5,0.000592,3,24,0.005564871,0.008664,5,false
first_order,schmvett,LBFGSSolver,22,1000,1.449915625,0.795896,20,20,24,2.0068e-5,0.000592,3,24,0.005301568,0.008664,5,false
first_order,schmvett,LBFGSSolver,23,1000,1.4495908039999998,0.828072,20,20,24,2.0238e-5,0.000592,3,24,0.005234169,0.008664,5,false
first_order,schmvett,LBFGSSolver,24,1000,1.4499041229999998,0.86036,20,20,24,2.0088e-5,0.000592,3,24,0.005278834,0.008664,5,false
first_order,schmvett,LBFGSSolver,25,1000,1.450472961,0.892536,20,20,24,2.8796e-5,0.000592,3,24,0.005444801,0.008664,5,false
first_order,schmvett,LBFGSSolver,26,1000,1.449644006,0.924776,20,20,24,2.0329e-5,0.000592,3,24,0.005384776,0.008664,5,false
first_order,schmvett,LBFGSSolver,27,1000,1.4497624729999998,0.957,20,20,24,2.2573e-5,0.000592,3,24,0.005221434,0.008664,5,false
first_order,schmvett,LBFGSSolver,28,1000,1.452513132,0.98924,20,20,24,2.2393e-5,0.000592,3,24,0.005251341,0.008664,5,false
first_order,schmvett,LBFGSSolver,29,1000,1.451227213,1.021416,20,20,24,2.0429e-5,0.000592,3,24,0.005203871,0.008664,5,false
first_order,schmvett,LBFGSSolver,30,1000,1.4499282789999999,1.053704,20,20,24,2.0319e-5,0.000592,3,24,0.005295035,0.008664,5,false
first_order,schmvett,LBFGSSolver,31,1000,1.450071302,1.08588,20,20,24,2.2333e-5,0.000592,3,24,0.005191928,0.008664,5,false
first_order,schmvett,LBFGSSolver,32,1000,1.450062917,1.11812,20,20,24,2.0088e-5,0.000592,3,24,0.005380368,0.008664,5,false
first_order,schmvett,LBFGSSolver,33,1000,1.4507730349999999,1.150328,20,20,24,2.0289e-5,0.000592,3,24,0.005433119,0.008664,5,false
first_order,schmvett,LBFGSSolver,34,1000,1.44985528,1.182568,20,20,24,2.3234e-5,0.000592,3,24,0.005265328,0.008664,5,false
first_order,schmvett,LBFGSSolver,35,1000,1.455997144,1.214792,20,20,24,2.052e-5,0.000592,3,24,0.005262914,0.008664,5,false
first_order,schmvett,LBFGSSolver,36,1000,1.4513308919999999,1.247096,20,20,24,2.2553e-5,0.000592,3,24,0.005561985,0.008664,5,false
first_order,schmvett,LBFGSSolver,37,1000,1.44964685,1.279272,20,20,24,2.3044e-5,0.000592,3,24,0.005303811,0.008664,5,false
first_order,schmvett,LBFGSSolver,38,1000,1.4497153619999998,1.311496,20,20,24,2.0349e-5,0.000592,3,24,0.005340041,0.008664,5,false
first_order,schmvett,LBFGSSolver,39,1000,1.449998223,1.343672,20,20,24,2.0389e-5,0.000592,3,24,0.005452716,0.008664,5,false
first_order,schmvett,LBFGSSolver,40,1000,1.4500498119999998,1.375976,20,20,24,2.0338e-5,0.000592,3,24,0.005231664,0.008664,5,false
first_order,schmvett,LBFGSSolver,41,1000,1.449823509,1.408216,20,20,24,2.0709e-5,0.000592,3,24,0.005294664,0.008664,5,false
first_order,schmvett,LBFGSSolver,42,1000,1.449728728,1.440392,20,20,24,2.098e-5,0.000592,3,24,0.005320834,0.008664,5,false
first_order,schmvett,LBFGSSolver,43,1000,1.451729103,1.472568,20,20,24,2.3155e-5,0.000592,3,24,0.005317969,0.008664,5,false
first_order,schmvett,LBFGSSolver,44,1000,1.449850921,1.504872,20,20,24,2.078e-5,0.000592,3,24,0.005211415,0.008664,5,false
first_order,schmvett,LBFGSSolver,45,1000,1.450199848,1.537128,20,20,24,2.0339e-5,0.000592,3,24,0.00522945,0.008664,5,false
first_order,schmvett,LBFGSSolver,46,1000,1.450417815,1.569304,20,20,24,2.0188e-5,0.000592,3,24,0.005320884,0.008664,5,false
first_order,schmvett,LBFGSSolver,47,1000,1.4500211669999998,1.60148,20,20,24,2.0659e-5,0.000592,3,24,0.005272051,0.008664,5,false
first_order,schmvett,LBFGSSolver,48,1000,1.450470225,1.633848,20,20,24,2.0188e-5,0.000592,3,24,0.005385478,0.008664,5,false
first_order,schmvett,LBFGSSolver,49,1000,1.449714711,1.666024,20,20,24,2.0409e-5,0.000592,3,24,0.005413011,0.008664,5,false
first_order,schmvett,LBFGSSolver,50,1000,1.450290782,1.69828,20,20,24,2.0369e-5,0.000592,3,24,0.005335252,0.008664,5,false
first_order,schmvett,LBFGSSolver,51,1000,1.454262527,1.730456,20,20,24,2.0459e-5,0.000592,3,24,0.005332266,0.008664,5,false
first_order,schmvett,LBFGSSolver,52,1000,1.4522173669999998,1.762632,20,20,24,2.1371e-5,0.000592,3,24,0.005399384,0.008664,5,false
first_order,schmvett,LBFGSSolver,53,1000,1.449820854,1.794808,20,20,24,2.4397e-5,0.000592,3,24,0.005209371,0.008664,5,false
first_order,schmvett,LBFGSSolver,54,1000,1.4498412219999999,1.827176,20,20,24,2.0389e-5,0.000592,3,24,0.00533427,0.008664,5,false
first_order,schmvett,LBFGSSolver,55,1000,1.4524158159999998,1.859464,20,20,24,2.1611e-5,0.000592,3,24,0.005462024,0.008664,5,false
first_order,schmvett,LBFGSSolver,56,1000,1.450487909,1.89164,20,20,24,2.1902e-5,0.000592,3,24,0.005381611,0.008664,5,false
first_order,schmvett,LBFGSSolver,57,1000,1.45256401,1.923816,20,20,24,2.2453e-5,0.000592,3,24,0.005185656,0.008664,5,false
first_order,schmvett,LBFGSSolver,58,1000,1.450120627,1.955992,20,20,24,2.1691e-5,0.000592,3,24,0.005211505,0.008664,5,false
first_order,schmvett,LBFGSSolver,59,1000,1.450763066,1.988168,20,20,24,2.108e-5,0.000592,3,24,0.005278824,0.008664,5,false
first_order,schmvett,LBFGSSolver,60,1000,1.4512182459999998,2.020536,20,20,24,2.2293e-5,0.000592,3,24,0.005629214,0.008664,5,false
first_order,schmvett,LBFGSSolver,61,1000,1.4499299429999999,2.052712,20,20,24,2.2203e-5,0.000592,3,24,0.005562977,0.008664,5,false
